metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.16475895047187805,0.1437500019868215,0.1531288723150889,0.1470974070393342,0.13535255401490395,0.14034789355351457
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5361952781677246,0.875,0.6584345499674479,0.13029747226154628,0.0,0.10552001181282022
test_WORK_OF_ART-SONG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.05448718058566252,0.0555555559694767,0.05045529082417488,0.0399858213818972,0.0,0.018973765447621062
test_LOCATION-CONTINENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5502516031265259,0.9166666666666666,0.6853832205136617,0.14435941870481295,0.11727427342914275,0.1467267136049977
test/micro,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.7232468525568644,0.6264194846153259,0.6710353096326193,0.06051952941316959,0.08321411177288061,0.07374099598383878
test_SUBSTANCE-DRUG/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3644501467545827,0.8160919348398844,0.4815039535363515,0.16985603027844662,0.09495811873077951,0.13031276001468686
test_LOCATION-LAKE_SEA_OCEAN/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.020833333333333332,0.03030303120613098,0.02469135820865631,0.036084391824351615,0.052486389672364055,0.04276668692527559
test_ORGANIZATION-EDUCATIONAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.246424230436484,0.6787878672281901,0.3371121237675349,0.16046688340884271,0.03784847002778666,0.1937962581849903
test_SUBSTANCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9634798963864645,0.855744481086731,0.9063050945599874,0.008798590962471674,0.02406036266228211,0.014750540026164301
test_ORGANIZATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8957909345626831,0.823836068312327,0.8581928412119547,0.02506455324427585,0.014889662910745359,0.016046684615598765
test_DISEASE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9032238920529684,0.970370372136434,0.9353047013282776,0.013816514575928073,0.051320020869054954,0.030048587398489566
test_ORGANIZATION-GOVERNMENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8698172370592753,0.6338028013706207,0.7265612880388895,0.0498456751242259,0.12214329476015752,0.07820356821424305
test_GPE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9825929005940756,0.6111111144224802,0.7454982399940491,0.0046379582207306085,0.1517651085340146,0.12139771641029738
test_PRODUCT-WEAPON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0472430686155955,0.6666666865348816,0.08819285283486049,0.004988651290880479,0.0,0.008726391929544032
test_ORGANIZATION-CORPORATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9651952187220255,0.45405614376068115,0.6124105652173361,0.0028857434861257964,0.11094397795187073,0.10245150474791696
test_GPE-COUNTRY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9778444965680441,0.7474892338116964,0.8454690376917521,0.013190286059655732,0.09305795365292037,0.06571944680681872
test_ORGANIZATION-POLITICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5648461083571116,0.7945205370585123,0.6458118359247843,0.24903260483842612,0.047453437825963805,0.17882444799495606
test_LANGUAGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.2695084462563197,0.717948724826177,0.38031400243441266,0.10545129482089768,0.29122606871263546,0.14306183013749343
test_GPE-STATE_PROVINCE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8984214067459106,0.6758974393208822,0.7692223191261292,0.050239095630230234,0.05549844946038324,0.023929100743097093
test_GAME/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3273809552192688,0.0382513664662838,0.06848536618053913,0.4630248495638402,0.0526975464465739,0.09463427885799418
test_EVENT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5522492031256357,0.8541666666666666,0.6674763957659403,0.09034214185369302,0.026020833583271535,0.06831173610584407
test_LOCATION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.4686647156874339,0.8524590134620667,0.6044558684031168,0.021970776614671127,0.014197120842650943,0.015043162226953174
test_WORK_OF_ART/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3131955067316691,0.6234887838363647,0.415452520052592,0.06764623522935298,0.05540246202267708,0.06895392148274325
test_FACILITY-ATTRACTION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_WORK_OF_ART-PLAY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0034904014319181442,0.07407407462596893,0.006666666517655055,0.006045552618893387,0.12830006077582679,0.011547005125696832
test_FACILITY-BRIDGE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-RELIGIOUS/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0759011950964729,0.3888888955116272,0.11793295169870059,0.08841203312282368,0.09622503912947801,0.1265420147098115
test_LOCATION-RIVER/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.04469218011945486,0.5333333512147268,0.0768246678635478,0.05523092940732188,0.26666666567325603,0.08989141429236404
test/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.38175129890441895,0.49993885556856793,0.4329131444295247,0.02126040491950498,0.021710284724439647,0.021805130478014436
test_SUBSTANCE-FOOD/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5551164348920187,0.8058823545773824,0.649614413579305,0.15226662693438078,0.046689714971644904,0.10693283694397844
test_CONTACT_INFO-url/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LAW/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.476481815179189,0.8310502171516418,0.5995593667030334,0.11761795569813531,0.007908877627029213,0.09401777492294666
test_CONTACT_INFO/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_LOCATION-REGION/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.5775987108548483,0.5037594139575958,0.536261628071467,0.05955641388517494,0.05967860989426148,0.04322828860662473
test_FACILITY-HIGHWAY_STREET/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_PERSON/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.9197808106740316,0.3851076066493988,0.5215272704760233,0.011615072623232971,0.21756999050383513,0.20322270904677833
test_GPE-CITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.8028421004613241,0.7365729014078776,0.7545801003774008,0.13309166908007034,0.17794297245254714,0.11720298902276108
test_PRODUCT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6359189252058665,0.4801381727059682,0.5328621665636698,0.17165871568840707,0.07585560139263565,0.03560265027097665
test/macro_example,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6798863410949707,0.602909783522288,0.6387454668680826,0.06808300743040928,0.09342236213993808,0.08247548221655934
test_ORGANIZATION-MUSEUM/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-BUILDING/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOTEL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.12569444626569748,0.7666666507720947,0.2130140165487925,0.03728720755400221,0.1154700469553736,0.0509713665091925
test_WORK_OF_ART-BOOK/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.006667222206791242,0.029411764815449715,0.01085982999453942,0.007072148045209549,0.029411764815449715,0.011397091852669723
test_FACILITY/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_FACILITY-AIRPORT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_ORGANIZATION-HOSPITAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.08371725181738536,1.0,0.15412186086177826,0.01907879132212229,0.0,0.03223367776661295
test_PLANT/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.33011481662591297,0.6944444378217062,0.44078264633814496,0.09590241252689805,0.024056238274395927,0.09047806418257437
test_EVENT-WAR/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.3055555621782939,1.0,0.4431319236755371,0.21169510329123048,0.0,0.23083520382525927
test_ANIMAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6950449744860331,0.8297101259231567,0.7524731357892355,0.1249279118295605,0.034940755296258855,0.08232868078529162
test_PRODUCT-VEHICLE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.6013214786847433,0.5062893033027649,0.5365861157576243,0.11544033715839545,0.1607468969376875,0.1196167079563
test_SUBSTANCE-CHEMICAL/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.19980623324712118,0.19791666666666666,0.19884459177652994,0.17304442063648623,0.1714293466937306,0.17220631941464776
test_EVENT-HURRICANE/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0.26666666318972904,0.9166666666666666,0.3939393957455953,0.14433756299581174,0.07216878364870322,0.18370235525008477
