metric,projector,precision/mean,recall/mean,f1/mean,precision/std,recall/std,f1/std
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.625,0.2222222164273262,0.2846153825521469,0.5448623679425842,0.31549489618291726,0.3678660599807288
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9444444378217062,0.7333333392937978,0.7898028294245402,0.09622505633585686,0.30550504437936943,0.18938719349186914
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.7722832759221395,0.3921568691730499,0.516381690899531,0.05958246376876453,0.09803920984268188,0.09627046518938942
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.11111111442248027,0.3333333333333333,0.16666666666666666,0.19245009546533487,0.5773502691896258,0.2886751345948129
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6111111144224802,1.0,0.738095243771871,0.24056260642688443,0.0,0.20619652962668888
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.9586466153462728,0.35483869910240173,0.4729966123898824,0.03702578824002177,0.2640436299332235,0.3128434666683441
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.07407407462596893,0.028985507786273956,0.041666666666666664,0.12830006077582679,0.05020437216900979,0.07216878364870323
test/micro,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6658067107200623,0.5,0.5709864298502604,0.016413429869431503,0.025945830626237107,0.02180443807895849
test_person-musician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-province/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.047619049747784935,0.08333333333333333,0.5773502691896258,0.08247861357131343,0.14433756729740646
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-author/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-city/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333333333333,0.008547008658448855,0.01666666567325592,0.5773502691896258,0.014803853249164526,0.0288675117388434
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_military/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8333333333333334,1.0,0.9047619104385376,0.14433756729740643,0.0,0.08247860496812401
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_time/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,1.0,0.5897435943285624,0.7342995206514994,0.0,0.15544046503092024,0.11714350494985984
test_product-ship/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_play/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.8670651316642761,0.38008129596710205,0.5256088773409525,0.05516978570088475,0.09781470658691666,0.10486789049428497
test_government/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.09458874786893527,1.0,0.170634925365448,0.04653780611891083,0.0,0.07745722274804319
test_person-artist/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-car/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.5452381074428558,0.6666666666666666,0.5934343536694845,0.23693765798874294,0.14433756729740646,0.20332595435694567
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.40000000099341076,0.3333333333333333,0.3174603283405304,0.5291502616497071,0.2886751345948129,0.3344652082690504
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6666666666666666,0.0833333358168602,0.14545455078283945,0.5773502691896258,0.08987898341646738,0.15187835696669638
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.919518768787384,0.8893442749977112,0.9041555325190226,0.0032144756462351605,0.008196711540222168,0.0026823756433315593
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.34343435366948444,1.0,0.5111111203829447,0.01749546322412135,0.0,0.019245025032274446
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.1475049058596293,0.164610023299853,0.15523442129294077,0.011870339576951727,0.007965672088877041,0.005407457342320451
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.047619049747784935,0.3333333333333333,0.08333333333333333,0.08247861357131343,0.5773502691896258,0.14433756729740646
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.08624708900849025,0.5,0.14700854321320853,0.09126700479070185,0.5,0.15430131111897052
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.06666666766007741,0.16666666666666666,0.09523809949556987,0.11547005555856305,0.2886751345948129,0.16495722714262687
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.6757450501124064,0.5820801258087158,0.625392218430837,0.020343176495481462,0.024029927916966492,0.02213181055759037
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,1.0,1.0,1.0,0.0,0.0,0.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8888888955116272,0.16666666666666666,0.2693602740764618,0.19245007825895602,0.07216878364870323,0.08164549791362945
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5555555820465088,1.0,0.7142857313156128,0.0,0.0,0.0
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.22943723698457083,0.2916666666666667,0.2549707740545273,0.2828466959637625,0.4018187817080398,0.3328960071210275
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.35667601476113003,1.0,0.48499026894569397,0.28130465987115677,0.0,0.29682112466070343
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-director/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.14433756729740646,0.14433756729740646,0.14433756729740646
test_product/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.41111111640930176,0.5833333333333334,0.48148150245348614,0.08388704428072834,0.14433756729740646,0.10501813032978408
test_astral_body/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_award/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_transportation/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5888889034589132,0.5833333333333334,0.579365074634552,0.08388706007038474,0.14433756729740643,0.08361631161416669
test_park/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_game/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3855326275030772,0.9215686321258545,0.53973322113355,0.07213139136491367,0.06792355703257272,0.06387286763740961
test_living_thing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_language/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_law/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6666666865348816,1.0,0.800000011920929,0.0,0.0,0.0
test_computer/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.22222222884496054,0.12121212482452393,0.15686275561650595,0.38490019093066974,0.20994555868945622,0.27169426254304857
test_disease/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7111111134290695,1.0,0.7450980444749197,0.5003702292828539,0.0,0.4415031379181015
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_people/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3333333333333333,0.5333333412806193,0.4040404160817464,0.2886751345948129,0.5033222972636825,0.3551191182853326
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_internet-website/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.5740740746259689,0.8333333333333334,0.6212121248245239,0.3941443817386307,0.28867513459481287,0.33505066837217623
test_written_work/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.055555557211240135,0.047619049747784935,0.051282053192456566,0.09622504773266743,0.08247861357131343,0.0888231216457845
test_art/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.3333333432674408,1.0,0.5,0.0,0.0,0.0
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.6666666666666666,0.19444444527228674,0.2735042820374171,0.5773502691896258,0.26787918729030036,0.3490697171581163
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.8492063482602438,1.0,0.9141414364178976,0.14351698769716772,0.0,0.08344801853570681
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7761503855387369,0.3692810535430908,0.49681291977564496,0.03417148768992426,0.0910938498956534,0.09252198516648576
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.0,0.0,0.0,0.0,0.0,0.0
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.4444444477558136,0.6666666666666666,0.5,0.5091750761334156,0.5773502691896258,0.5
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.7833333412806193,1.0,0.8690476218859354,0.20207258340093104,0.0,0.12542444903462155
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_hybrid_adapter_bert_ms,0.9645191431045532,0.40860213836034137,0.5190365115801493,0.031233851889349434,0.304891321639505,0.3483217297796137
